fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_category
1.055145700321698,-0.65328612788714,-0.34497151934152553,-0.6798757907422716,-1.0735875599695082,-0.4709381763508423,0.8482894490701831,-1.077558491178059,-1.473450762972933,1.1466008896038222,1.1388004294683218,0.5835001636202701,1
-0.32018994377073656,-0.854753624164204,0.30403580270453523,2.573060959573436,-0.34454411590716527,0.12072343616220092,0.33328801294881366,1.8709209605400956,0.3040274019504689,-0.38062140130904043,-1.4654638411612713,0.5835001636202701,1
-0.5035680296497279,-0.5189744637024306,-0.34497151934152553,1.5820228815202635,-0.25341368539937237,-0.11594120884301636,-0.03964406148390209,0.5201059559157213,-2.2352271193686777,-0.3042602867633973,-0.7093871174301002,0.5835001636202701,1
-1.2370803731656923,-1.1233769525336226,-0.12863574532617206,-0.8431055918333824,-0.7546310531922332,1.4815451449422001,0.28001200231556855,-1.248981715115141,0.4309901280164264,-1.1442325467654713,0.6347492803142072,0.5835001636202701,1
1.5135909150191758,-0.25035113533301206,0.4482596520481045,-0.63323870471624,0.29336889764738466,-0.6484366601047552,-0.7499908699271702,0.30411269375500544,1.0658037583462139,1.452045347786394,1.0547919046093028,-1.7137955777006078,1
-0.13681185789174524,0.4212071855905348,-0.4891953686850948,-0.7498314197813192,-0.1622832548915794,1.244880499936983,1.327773544769389,-0.9609906989008279,-1.4099693999399556,0.15390640051046175,0.7187578051732261,0.5835001636202701,1
-0.7786351584682144,-1.1233769525336226,0.01558810401739717,-0.19018638746893926,-0.6179354074305438,0.4165542424187225,0.049149289571506424,-0.9335629830708644,0.1135833128515341,-0.7624269740372559,0.6347492803142072,0.5835001636202701,1
-0.13681185789174524,0.018272193036406852,0.5203715767198891,0.43941427388248805,0.5667601891707635,0.7715512099265485,0.8482894490701831,0.36582505437234736,-0.7116744065771909,0.0011841714191754104,-0.8774041671481378,0.5835001636202701,1
2.292947780004888,0.15258385722111592,1.0251550494223811,1.2788818223510576,-0.7090658379383368,-1.53592907887432,-0.5546454976052715,0.36239658989362095,-2.1082643933027203,-1.7551214631306162,-0.3733530179940234,0.5835001636202701,0
-1.053702287286701,-0.854753624164204,-0.5613072933568793,1.6519785105593108,-0.1622832548915794,1.4815451449422001,0.8838067894923465,0.8423816169174889,0.7483969431813187,-1.0678714322198282,-0.9614126920071567,0.5835001636202701,1
1.7886580438376616,0.21973968931347065,0.01558810401739717,-0.6798757907422716,0.4756297586629705,-1.53592907887432,-1.7622350719588273,0.417252021553472,0.49447149104940374,2.0629342641515396,0.5507407554551869,-1.7137955777006078,1
-0.04512281495224998,2.301570484176465,-2.2919934854797086,-0.7498314197813192,2.480499229834414,-1.4175967563717113,-1.779993742169909,0.5921037099693186,1.4466919365440862,0.38298974414739045,-0.6253785925710799,-1.7137955777006078,1
1.6969690008981664,0.8241421781446628,-0.6334192180286637,-0.5166459896511609,1.7514557857720705,-0.11594120884301636,-0.18171342317255573,1.2880819991539405,-0.7751557696101683,0.23026751505610493,-1.129429741725196,-1.7137955777006078,1
0.2299443138662374,-0.31750696742536677,-0.20074766999795668,-0.7964685058073507,-0.3901093311610618,1.3632128224395916,1.1679455128696539,-0.3232963058547836,0.7483969431813187,1.1466008896038222,-0.0373189185579465,0.5835001636202701,1
2.2471032585351396,0.5555188497752439,0.23192387803275064,-0.6798757907422716,1.3413688484870028,-0.7667689826073638,-1.3537856571039482,0.5749613875756103,0.05010194981855395,0.9938786605125358,0.46673223059616803,-1.7137955777006078,1
0.04656622798724609,-1.1905327846259772,0.01558810401739717,-0.9830168499114774,-0.6179354074305438,1.1857143386856785,0.12018397041583324,-0.8032813328786895,0.3040274019504689,-1.5260381194936867,-0.4573615428530422,0.5835001636202701,1
-1.1453913302261962,-0.9890652883489133,-0.777643067372233,-0.7731499627943349,-0.3901093311610618,1.5998774674448089,0.3688053533709771,-0.38843713095089,0.6214342171153612,-0.6860658594916127,-0.8774041671481378,0.5835001636202701,1
-0.13681185789174524,-0.25035113533301206,1.2414908234377344,-0.07359367240386014,-0.8001962684461297,-0.7667689826073638,-0.16395475296147402,-1.008989201603188,0.24054603891748877,1.1466008896038222,1.5588430537634175,0.5835001636202701,2
-0.5035680296497279,2.301570484176465,-0.921866916715802,-0.9830168499114774,-0.25341368539937237,-0.7667689826073638,1.5941535979356147,-0.3918655954296545,0.7483969431813187,0.23026751505610493,-0.4573615428530422,0.5835001636202701,1
-0.8703242014077097,-0.25035113533301206,0.01558810401739717,-0.889742677859414,-0.07115282438378678,0.12072343616220092,1.2567388639250623,-0.6455719668565512,0.36750876498344626,-0.6860658594916127,-0.3733530179940234,0.5835001636202701,1
-0.32018994377073656,-0.18319530324065733,0.7367073507352425,0.43941427388248805,-0.34454411590716527,1.1857143386856785,1.0436348213920819,0.43096587946845377,-0.20382350231336102,-0.5333436304003264,-1.2974467914432335,0.5835001636202701,1
-0.4118789867102318,-1.3920002809030412,1.8183862208120107,0.36945864484344043,0.1111080366317991,1.777375951198722,0.6351854065372027,0.32125501614871366,-1.6638948520718706,-0.7624269740372559,-0.9614126920071567,0.5835001636202701,1
0.8717676144427058,0.8241421781446628,-0.05652382065438745,-0.7731499627943349,-0.07115282438378678,1.1857143386856785,1.221221523502899,-0.7689966880912731,-1.219525310841021,-0.8387880885828991,0.5507407554551869,0.5835001636202701,1
-1.1453913302261962,-1.1233769525336226,-0.2728595946697409,-1.0063353929244931,-1.2102832057311974,-1.4767629176230157,-1.5313723592147652,-1.6089704853830515,-0.5847116805112335,-1.60239923403933,0.04668960630107234,0.5835001636202701,1
-0.6869461155287184,-1.1233769525336226,0.1598119533609664,-0.8197870488203666,1.705890570518174,0.7123850486752441,0.3688053533709771,-0.2547270162799507,0.1770646758845114,-0.3042602867633973,-0.7933956422891191,0.5835001636202701,2
0.8717676144427058,-0.5189744637024306,-0.12863574532617206,0.6492811609996304,-0.2078484701454759,0.5348865649213311,0.670702746959366,0.29382730031875004,-1.473450762972933,0.38298974414739045,-0.4573615428530422,0.5835001636202701,1
0.13825527092674134,-0.25035113533301206,0.0877000286891818,-0.63323870471624,-0.4812397616688547,-0.11594120884301636,0.19121865126016005,-1.2695525019875757,0.7483969431813187,-0.6860658594916127,1.726860103481455,0.5835001636202701,2
2.292947780004888,-0.5861302957947853,1.16937889876595,-0.6565572477292557,-0.5268049769227509,-0.11594120884301636,0.8838067894923465,1.185228064791691,-0.20382350231336102,0.4593508586930336,-0.7093871174301002,0.5835001636202701,1
0.2299443138662374,-0.5861302957947853,1.2414908234377344,-0.9130612208724298,-0.5268049769227509,0.29822191991611385,0.7417374278036929,-0.9747045568157716,-0.5847116805112335,0.15390640051046175,0.6347492803142072,0.5835001636202701,1
0.3216333568057327,-1.056221120441268,-0.05652382065438745,1.5587043385072474,-0.11671803963768325,-0.3526058538482336,-0.35930012528337274,0.8423816169174889,-0.20382350231336102,-0.6860658594916127,-0.8774041671481378,0.5835001636202701,2
0.04656622798724609,1.86505757557616,-1.570874238761863,-0.8431055918333824,0.6578906196785564,-0.2934396925969293,0.7062200873815295,0.15326025669035795,-0.14034213928038086,-0.38062140130904043,-0.7093871174301002,0.5835001636202701,0
-0.8703242014077097,-0.854753624164204,0.4482596520481045,0.4160957308694721,-0.8001962684461297,2.014040596203939,2.3222590765899644,0.1909733659565008,-1.0290812217420833,-1.2969547758567577,-1.0454212168661756,0.5835001636202701,1
0.9634566573822011,-1.1233769525336226,0.01558810401739717,-0.8197870488203666,-0.1622832548915794,-0.7667689826073638,-0.23498943380580084,-0.18615772670511788,-0.5212303174782533,0.38298974414739045,-0.8774041671481378,0.5835001636202701,1
-1.1453913302261962,0.656252597913776,-1.1382026907311558,0.3228215588174089,-1.0280223447156118,-0.5301043376021466,0.3510466831598954,-1.039845381911878,0.1135833128515341,-0.5333436304003264,1.3908260040453782,0.5835001636202701,1
0.6883895285637153,-0.31750696742536677,0.5203715767198891,0.3927771878564564,-0.8001962684461297,-1.4175967563717113,0.049149289571506424,-0.2547270162799507,-0.6481930435442108,-0.8387880885828991,0.13069813116009119,0.5835001636202701,1
-0.04512281495224998,2.301570484176465,-1.1382026907311558,-0.7265128767683033,2.115977507803242,-0.8851013051099725,-0.6611975188717617,0.7052430377678232,0.3040274019504689,0.8411564314212495,-1.0454212168661756,-1.7137955777006078,1
-1.053702287286701,-0.7875977920718493,-0.6334192180286637,-0.0036380433648126992,-0.3901093311610618,-1.1809321113664941,0.13794264062691494,-0.6627142892502594,-1.7908575781378282,0.7647953168756063,-0.4573615428530422,0.5835001636202701,1
-0.5952570725892231,-0.854753624164204,0.23192387803275064,0.1595917577262981,-0.4812397616688547,1.0082158549317657,1.4698429064580427,-0.2135854425350434,0.1135833128515341,-0.2278991722177541,-0.3733530179940234,0.5835001636202701,1
0.7800785715032106,2.301570484176465,1.746274296140227,-0.7031943337552874,2.480499229834414,0.002391113659592284,0.3510466831598954,0.773812327342656,0.1135833128515341,0.9938786605125358,-0.9614126920071567,-1.7137955777006078,1
-0.9620132443472058,-1.257688616718332,-0.20074766999795668,0.27618447279137726,-0.34454411590716527,0.5348865649213311,0.6529440767482844,0.057263251285561534,2.398912382038766,-0.6860658594916127,0.04668960630107234,0.5835001636202701,1
-0.6869461155287184,-0.45181863161007585,0.9530431247505964,0.7658738760647097,-0.1622832548915794,1.3040466611882873,1.452084236246961,0.32811194510620456,-0.26730486534633835,-0.38062140130904043,-0.8774041671481378,0.5835001636202701,1
2.292947780004888,-0.854753624164204,1.2414908234377344,-0.5166459896511609,1.5691949247564845,-1.1217659501151898,-1.4603376783704385,0.9109509064923217,-0.013379413214423387,1.1466008896038222,0.9707833797502825,-1.7137955777006078,1
1.9720361297166538,2.301570484176465,-0.34497151934152553,-0.5166459896511609,1.1135427722175204,-0.3526058538482336,-1.0341295933044776,1.3223666439413568,0.5579528540823838,1.070239775058179,0.04668960630107234,-1.7137955777006078,1
-0.9620132443472058,-0.18319530324065733,0.37614772737631985,0.7891924190777254,-1.0280223447156118,2.369037563711765,0.9903588107588367,-0.3918655954296545,1.2562478474451486,-0.991510317674185,0.9707833797502825,0.5835001636202701,2
1.6969690008981664,-0.18319530324065733,1.2414908234377344,0.43941427388248805,-0.8913266989539224,-0.23427353134562498,-0.4125761359166179,-0.28901166106736714,-1.473450762972933,-1.4496770049480436,0.8027663300322448,0.5835001636202701,1
-0.13681185789174524,-0.31750696742536677,-0.41708344401331016,-0.7964685058073507,-0.43567454641495823,-1.0625997888638854,-0.4836108167609447,-0.7689966880912731,-0.9021184956761258,-0.5333436304003264,-0.0373189185579465,0.5835001636202701,1
-1.6038365449236742,-1.056221120441268,-0.5613072933568793,-0.05027512939084439,-0.5723701921766473,0.002391113659592284,-0.021885391272820392,-0.031876825161744,1.2562478474451486,-0.991510317674185,-0.9614126920071567,0.5835001636202701,1
-0.7786351584682144,-0.25035113533301206,-0.8497549920440175,-0.30677910253401836,-0.6635006226844403,0.23905575866480955,0.315529342737732,-1.015846130560679,-1.4099693999399556,-1.1442325467654713,0.13069813116009119,0.5835001636202701,1
-0.32018994377073656,-0.65328612788714,-0.20074766999795668,-0.7031943337552874,-0.43567454641495823,-0.8851013051099725,-0.32378278486120937,-0.7621397591337823,0.05010194981855395,0.8411564314212495,-0.12132744341696534,0.5835001636202701,2
-0.4118789867102318,-1.1905327846259772,1.2414908234377344,-0.6099201617032242,-0.34454411590716527,1.5998774674448089,1.2922562043472257,0.22525801074391721,2.5258751081047235,2.1392953786971827,-0.12132744341696534,0.5835001636202701,1
-1.5121475019841788,-0.854753624164204,-0.4891953686850948,-0.889742677859414,-0.6179354074305438,-0.7076028213560596,-0.6967148592939252,-1.5369727313294541,0.5579528540823838,0.23026751505610493,0.6347492803142072,0.5835001636202701,1
-0.13681185789174524,-0.31750696742536677,1.2414908234377344,-0.28346055952100263,-0.2989789006532688,0.4165542424187225,0.3865640235820588,-0.2547270162799507,-1.727376215104848,-0.991510317674185,-0.9614126920071567,0.5835001636202701,1
-0.13681185789174524,-0.7875977920718493,-0.05652382065438745,-0.5399645326641767,-1.0735875599695082,0.6532188874239397,0.3865640235820588,-1.6261128077767597,-0.39426759141229584,-1.2205936613111146,1.810868628340474,0.5835001636202701,2
0.5967004856242192,-0.9219094562565585,-0.8497549920440175,-0.8431055918333824,-0.8001962684461297,-0.2934396925969293,-0.5546454976052715,-1.255838644072632,-1.219525310841021,-0.5333436304003264,0.9707833797502825,0.5835001636202701,1
0.13825527092674134,-0.38466279951772114,0.30403580270453523,1.7918897686374056,-0.6179354074305438,0.4757204036700268,0.4575987044263856,1.185228064791691,0.49447149104940374,1.9865731496058963,-0.7933956422891191,0.5835001636202701,1
0.4133223997452279,-0.7204419599794946,-0.41708344401331016,2.3981718869758173,0.61232540442466,0.12072343616220092,0.91932412991451,1.3909359335162277,-1.219525310841021,-0.6860658594916127,-1.129429741725196,0.5835001636202701,0
-0.7786351584682144,-1.1905327846259772,-0.7055311427004484,-0.8664241348463982,-0.34454411590716527,-0.7076028213560596,-0.8565428911936604,-0.5050049232281211,2.4623937450717435,0.15390640051046175,-0.2053359682759842,0.5835001636202701,1
-0.32018994377073656,-0.25035113533301206,0.0877000286891818,1.8152083116504218,-0.5723701921766473,1.777375951198722,0.9548414703366733,0.7018145732890587,-0.7751557696101683,0.23026751505610493,-0.6253785925710799,0.5835001636202701,1
-1.5121475019841788,-1.1905327846259772,-0.05652382065438745,-0.889742677859414,-1.255848420985094,0.0615572749108966,-0.8210255507714971,-1.6261128077767597,0.6849155801483413,-0.6860658594916127,0.9147776965109098,0.5835001636202701,1
0.04656622798724609,1.0927655065140813,-0.9939788413875866,-0.6798757907422716,0.7945862654402452,-1.0625997888638854,-1.4780963485815202,1.0515179501207519,1.891061477774936,1.452045347786394,-0.7933956422891191,-1.7137955777006078,1
0.04656622798724609,-1.257688616718332,0.4482596520481045,-0.889742677859414,-0.7090658379383368,-0.7076028213560596,-0.0751614019060655,-0.9747045568157716,-0.20382350231336102,-0.7624269740372559,0.46673223059616803,0.5835001636202701,1
2.063725172656149,-0.04888363905594787,1.9626100701555798,-0.5166459896511609,1.159107987471417,-1.2400982726177985,-1.4958550187926019,1.0480894856420255,-0.6481930435442108,0.07754528596481858,1.2228089543273406,-1.7137955777006078,1
-1.1453913302261962,-0.31750696742536677,-1.1382026907311558,0.6725997040126463,-0.43567454641495823,1.06738201618307,1.4698429064580427,0.19783029491399168,-0.07686077624740353,-1.2969547758567577,-0.9614126920071567,0.5835001636202701,1
-0.5035680296497279,1.4957004990682097,-1.2103146154029403,1.1622891072859785,-0.7546310531922332,0.4757204036700268,0.7594960980147746,0.6435306771504432,0.36750876498344626,-0.07517694312646776,-0.9614126920071567,0.5835001636202701,1
-0.5035680296497279,-0.9890652883489133,0.8088192754070271,1.372155994403121,-0.3901093311610618,1.3632128224395916,0.7062200873815295,1.020661769812062,1.891061477774936,1.8338509205146099,-0.12132744341696534,0.5835001636202701,1
0.4133223997452279,-0.38466279951772114,0.5203715767198891,-0.889742677859414,-0.7090658379383368,-0.5301043376021466,0.013631949149343016,-0.18615772670511788,-0.39426759141229584,1.070239775058179,-0.4573615428530422,0.5835001636202701,1
-1.1453913302261962,-0.38466279951772114,0.5203715767198891,-0.8431055918333824,-1.0280223447156118,1.0082158549317657,0.5819093959039575,-2.1198116927156097,-0.9021184956761258,0.8411564314212495,1.9788856780585131,0.5835001636202701,2
-0.9620132443472058,-0.25035113533301206,-0.12863574532617206,-0.6798757907422716,-1.0280223447156118,1.1857143386856785,0.8660481192812648,-1.728966742139009,1.0658037583462139,-0.7624269740372559,1.810868628340474,0.5835001636202701,2
0.2299443138662374,-0.65328612788714,-0.20074766999795668,1.1856076502989943,-0.1622832548915794,-0.5301043376021466,-0.16395475296147402,0.5681044586181194,-0.5847116805112335,-1.3733158904024008,-0.8774041671481378,0.5835001636202701,1
